,date,close,metric
5411,2020-11-30,20.56999969482422,^VIX
5412,2020-12-01,20.770000457763672,^VIX
5413,2020-12-02,21.170000076293945,^VIX
5414,2020-12-03,21.280000686645508,^VIX
5415,2020-12-04,20.790000915527344,^VIX
5416,2020-12-07,21.299999237060547,^VIX
5417,2020-12-08,20.68000030517578,^VIX
5418,2020-12-09,22.270000457763672,^VIX
5419,2020-12-10,22.520000457763672,^VIX
5420,2020-12-11,23.309999465942383,^VIX
5421,2020-12-14,24.719999313354492,^VIX
5422,2020-12-15,22.889999389648438,^VIX
5423,2020-12-16,22.5,^VIX
5424,2020-12-17,21.93000030517578,^VIX
5425,2020-12-18,21.56999969482422,^VIX
5426,2020-12-21,25.15999984741211,^VIX
5427,2020-12-22,24.229999542236328,^VIX
5428,2020-12-23,23.309999465942383,^VIX
5429,2020-12-24,21.530000686645508,^VIX
5430,2020-12-28,21.700000762939453,^VIX
5431,2020-12-29,23.079999923706055,^VIX
5432,2020-12-30,22.770000457763672,^VIX
5433,2020-12-31,22.75,^VIX
5434,2021-01-04,26.969999313354492,^VIX
5435,2021-01-05,25.34000015258789,^VIX
5436,2021-01-06,25.06999969482422,^VIX
5437,2021-01-07,22.3700008392334,^VIX
5438,2021-01-08,21.559999465942383,^VIX
5439,2021-01-11,24.079999923706055,^VIX
5440,2021-01-12,23.329999923706055,^VIX
5441,2021-01-13,22.209999084472656,^VIX
5442,2021-01-14,23.25,^VIX
5443,2021-01-15,24.34000015258789,^VIX
5444,2021-01-19,23.239999771118164,^VIX
5445,2021-01-20,21.579999923706055,^VIX
5446,2021-01-21,21.31999969482422,^VIX
5447,2021-01-22,21.90999984741211,^VIX
5448,2021-01-25,23.190000534057617,^VIX
5449,2021-01-26,23.020000457763672,^VIX
5450,2021-01-27,37.209999084472656,^VIX
5451,2021-01-28,30.209999084472656,^VIX
5452,2021-01-29,33.09000015258789,^VIX
5453,2021-02-01,30.239999771118164,^VIX
5454,2021-02-02,25.559999465942383,^VIX
5455,2021-02-03,22.90999984741211,^VIX
5456,2021-02-04,21.770000457763672,^VIX
5457,2021-02-05,20.8700008392334,^VIX
5458,2021-02-08,21.239999771118164,^VIX
5459,2021-02-09,21.6299991607666,^VIX
5460,2021-02-10,21.989999771118164,^VIX
5461,2021-02-11,21.25,^VIX
5462,2021-02-12,19.969999313354492,^VIX
5463,2021-02-16,21.459999084472656,^VIX
5464,2021-02-17,21.5,^VIX
5465,2021-02-18,22.489999771118164,^VIX
5466,2021-02-19,22.049999237060547,^VIX
5467,2021-02-22,23.450000762939453,^VIX
5468,2021-02-23,23.110000610351562,^VIX
5469,2021-02-24,21.34000015258789,^VIX
5470,2021-02-25,28.889999389648438,^VIX
5471,2021-02-26,27.950000762939453,^VIX
5472,2021-03-01,23.350000381469727,^VIX
5473,2021-03-02,24.100000381469727,^VIX
5474,2021-03-03,26.670000076293945,^VIX
5475,2021-03-04,28.56999969482422,^VIX
5476,2021-03-05,24.65999984741211,^VIX
5477,2021-03-08,25.469999313354492,^VIX
5478,2021-03-09,24.030000686645508,^VIX
5479,2021-03-10,22.559999465942383,^VIX
5480,2021-03-11,21.90999984741211,^VIX
5481,2021-03-12,20.690000534057617,^VIX
5482,2021-03-15,20.030000686645508,^VIX
5483,2021-03-16,19.790000915527344,^VIX
5484,2021-03-17,19.229999542236328,^VIX
5485,2021-03-18,21.579999923706055,^VIX
5486,2021-03-19,20.950000762939453,^VIX
5487,2021-03-22,18.8799991607666,^VIX
5488,2021-03-23,20.299999237060547,^VIX
5489,2021-03-24,21.200000762939453,^VIX
5490,2021-03-25,19.809999465942383,^VIX
5491,2021-03-26,18.860000610351562,^VIX
5492,2021-03-29,20.739999771118164,^VIX
5493,2021-03-30,19.610000610351562,^VIX
5494,2021-03-31,19.399999618530273,^VIX
5495,2021-04-01,17.329999923706055,^VIX
5496,2021-04-05,17.90999984741211,^VIX
5497,2021-04-06,18.1200008392334,^VIX
5498,2021-04-07,17.15999984741211,^VIX
5499,2021-04-08,16.950000762939453,^VIX
5500,2021-04-09,16.690000534057617,^VIX
5501,2021-04-12,16.90999984741211,^VIX
5502,2021-04-13,16.649999618530273,^VIX
5503,2021-04-14,16.989999771118164,^VIX
5504,2021-04-15,16.56999969482422,^VIX
5505,2021-04-16,16.25,^VIX
5506,2021-04-19,17.290000915527344,^VIX
5507,2021-04-20,18.68000030517578,^VIX
5508,2021-04-21,17.5,^VIX
5509,2021-04-22,18.709999084472656,^VIX
5510,2021-04-23,17.329999923706055,^VIX
5511,2021-04-26,17.639999389648438,^VIX
5512,2021-04-27,17.559999465942383,^VIX
5513,2021-04-28,17.280000686645508,^VIX
5514,2021-04-29,17.610000610351562,^VIX
5515,2021-04-30,18.610000610351562,^VIX
5516,2021-05-03,18.309999465942383,^VIX
5517,2021-05-04,19.479999542236328,^VIX
5518,2021-05-05,19.149999618530273,^VIX
5519,2021-05-06,18.389999389648438,^VIX
5520,2021-05-07,16.690000534057617,^VIX
5521,2021-05-10,19.65999984741211,^VIX
5522,2021-05-11,21.84000015258789,^VIX
5523,2021-05-12,27.59000015258789,^VIX
5524,2021-05-13,23.1299991607666,^VIX
5525,2021-05-14,18.809999465942383,^VIX
5526,2021-05-17,19.719999313354492,^VIX
5527,2021-05-18,21.34000015258789,^VIX
5528,2021-05-19,22.18000030517578,^VIX
5529,2021-05-20,20.670000076293945,^VIX
5530,2021-05-21,20.149999618530273,^VIX
5531,2021-05-24,18.399999618530273,^VIX
5532,2021-05-25,18.84000015258789,^VIX
5533,2021-05-26,17.360000610351562,^VIX
5534,2021-05-27,16.739999771118164,^VIX
5535,2021-05-28,16.760000228881836,^VIX
5536,2021-06-01,17.899999618530273,^VIX
5537,2021-06-02,17.479999542236328,^VIX
5538,2021-06-03,18.040000915527344,^VIX
5539,2021-06-04,16.420000076293945,^VIX
5540,2021-06-07,16.420000076293945,^VIX
5541,2021-06-08,17.06999969482422,^VIX
5542,2021-06-09,17.889999389648438,^VIX
5543,2021-06-10,16.100000381469727,^VIX
5544,2021-06-11,15.649999618530273,^VIX
5545,2021-06-14,16.389999389648438,^VIX
5546,2021-06-15,17.020000457763672,^VIX
5547,2021-06-16,18.149999618530273,^VIX
5548,2021-06-17,17.75,^VIX
5549,2021-06-18,20.700000762939453,^VIX
5550,2021-06-21,17.889999389648438,^VIX
5551,2021-06-22,16.65999984741211,^VIX
5552,2021-06-23,16.31999969482422,^VIX
5553,2021-06-24,15.970000267028809,^VIX
5554,2021-06-25,15.619999885559082,^VIX
5555,2021-06-28,15.760000228881836,^VIX
5556,2021-06-29,16.020000457763672,^VIX
5557,2021-06-30,15.829999923706055,^VIX
5558,2021-07-01,15.479999542236328,^VIX
5559,2021-07-02,15.069999694824219,^VIX
5560,2021-07-06,16.440000534057617,^VIX
5561,2021-07-07,16.200000762939453,^VIX
5562,2021-07-08,19.0,^VIX
5563,2021-07-09,16.18000030517578,^VIX
5564,2021-07-12,16.170000076293945,^VIX
5565,2021-07-13,17.1200008392334,^VIX
5566,2021-07-14,16.329999923706055,^VIX
5567,2021-07-15,17.010000228881836,^VIX
5568,2021-07-16,18.450000762939453,^VIX
5569,2021-07-19,22.5,^VIX
5570,2021-07-20,19.729999542236328,^VIX
5571,2021-07-21,17.90999984741211,^VIX
5572,2021-07-22,17.690000534057617,^VIX
5573,2021-07-23,17.200000762939453,^VIX
5574,2021-07-26,17.579999923706055,^VIX
5575,2021-07-27,19.360000610351562,^VIX
5576,2021-07-28,18.309999465942383,^VIX
5577,2021-07-29,17.700000762939453,^VIX
5578,2021-07-30,18.239999771118164,^VIX
5579,2021-08-02,19.459999084472656,^VIX
5580,2021-08-03,18.040000915527344,^VIX
5581,2021-08-04,17.969999313354492,^VIX
5582,2021-08-05,17.280000686645508,^VIX
5583,2021-08-06,16.149999618530273,^VIX
5584,2021-08-09,16.719999313354492,^VIX
5585,2021-08-10,16.790000915527344,^VIX
5586,2021-08-11,16.170000076293945,^VIX
5587,2021-08-12,15.59000015258789,^VIX
5588,2021-08-13,15.449999809265137,^VIX
5589,2021-08-16,16.1200008392334,^VIX
5590,2021-08-17,17.90999984741211,^VIX
5591,2021-08-18,21.56999969482422,^VIX
5592,2021-08-19,21.670000076293945,^VIX
5593,2021-08-20,18.559999465942383,^VIX
5594,2021-08-23,17.149999618530273,^VIX
5595,2021-08-24,17.219999313354492,^VIX
5596,2021-08-25,16.790000915527344,^VIX
5597,2021-08-26,18.84000015258789,^VIX
5598,2021-08-27,16.389999389648438,^VIX
5599,2021-08-30,16.190000534057617,^VIX
5600,2021-08-31,16.479999542236328,^VIX
5601,2021-09-01,16.110000610351562,^VIX
5602,2021-09-02,16.40999984741211,^VIX
5603,2021-09-03,16.40999984741211,^VIX
5604,2021-09-07,18.139999389648438,^VIX
5605,2021-09-08,17.959999084472656,^VIX
5606,2021-09-09,18.799999237060547,^VIX
5607,2021-09-10,20.950000762939453,^VIX
5608,2021-09-13,19.3700008392334,^VIX
5609,2021-09-14,19.459999084472656,^VIX
5610,2021-09-15,18.18000030517578,^VIX
5611,2021-09-16,18.690000534057617,^VIX
5612,2021-09-17,20.809999465942383,^VIX
5613,2021-09-20,25.709999084472656,^VIX
5614,2021-09-21,24.360000610351562,^VIX
5615,2021-09-22,20.8700008392334,^VIX
5616,2021-09-23,18.6299991607666,^VIX
5617,2021-09-24,17.75,^VIX
5618,2021-09-27,18.760000228881836,^VIX
5619,2021-09-28,23.25,^VIX
5620,2021-09-29,22.559999465942383,^VIX
5621,2021-09-30,23.139999389648438,^VIX
5622,2021-10-01,21.100000381469727,^VIX
5623,2021-10-04,22.959999084472656,^VIX
5624,2021-10-05,21.299999237060547,^VIX
5625,2021-10-06,21.0,^VIX
5626,2021-10-07,19.540000915527344,^VIX
5627,2021-10-08,18.770000457763672,^VIX
5628,2021-10-11,20.0,^VIX
5629,2021-10-12,19.850000381469727,^VIX
5630,2021-10-13,18.639999389648438,^VIX
5631,2021-10-14,16.860000610351562,^VIX
5632,2021-10-15,16.299999237060547,^VIX
5633,2021-10-18,16.309999465942383,^VIX
5634,2021-10-19,15.699999809265137,^VIX
5635,2021-10-20,15.489999771118164,^VIX
5636,2021-10-21,15.010000228881836,^VIX
5637,2021-10-22,15.430000305175781,^VIX
5638,2021-10-25,15.239999771118164,^VIX
5639,2021-10-26,15.979999542236328,^VIX
5640,2021-10-27,16.979999542236328,^VIX
5641,2021-10-28,16.530000686645508,^VIX
5642,2021-10-29,16.260000228881836,^VIX
5643,2021-11-01,16.40999984741211,^VIX
5644,2021-11-02,16.030000686645508,^VIX
5645,2021-11-03,15.100000381469727,^VIX
5646,2021-11-04,15.4399995803833,^VIX
5647,2021-11-05,16.479999542236328,^VIX
5648,2021-11-08,17.219999313354492,^VIX
5649,2021-11-09,17.780000686645508,^VIX
5650,2021-11-10,18.729999542236328,^VIX
5651,2021-11-11,17.65999984741211,^VIX
5652,2021-11-12,16.290000915527344,^VIX
5653,2021-11-15,16.489999771118164,^VIX
5654,2021-11-16,16.3700008392334,^VIX
5655,2021-11-17,17.110000610351562,^VIX
5656,2021-11-18,17.59000015258789,^VIX
5657,2021-11-19,17.90999984741211,^VIX
5658,2021-11-22,19.170000076293945,^VIX
5659,2021-11-23,19.3799991607666,^VIX
5660,2021-11-24,18.579999923706055,^VIX
5661,2021-11-26,28.6200008392334,^VIX
5662,2021-11-29,22.959999084472656,^VIX
5663,2021-11-30,27.190000534057617,^VIX
5664,2021-12-01,31.1200008392334,^VIX
5665,2021-12-02,27.950000762939453,^VIX
5666,2021-12-03,30.670000076293945,^VIX
5667,2021-12-06,27.18000030517578,^VIX
5668,2021-12-07,21.889999389648438,^VIX
5669,2021-12-08,19.899999618530273,^VIX
5670,2021-12-09,21.579999923706055,^VIX
5671,2021-12-10,18.690000534057617,^VIX
5672,2021-12-13,20.309999465942383,^VIX
5673,2021-12-14,21.889999389648438,^VIX
5674,2021-12-15,19.290000915527344,^VIX
5675,2021-12-16,20.56999969482422,^VIX
5676,2021-12-17,21.56999969482422,^VIX
5677,2021-12-20,22.8700008392334,^VIX
5678,2021-12-21,21.010000228881836,^VIX
5679,2021-12-22,18.6299991607666,^VIX
5680,2021-12-23,17.959999084472656,^VIX
5681,2021-12-27,17.68000030517578,^VIX
5682,2021-12-28,17.540000915527344,^VIX
5683,2021-12-29,16.950000762939453,^VIX
5684,2021-12-30,17.329999923706055,^VIX
5685,2021-12-31,17.219999313354492,^VIX
5686,2022-01-03,16.600000381469727,^VIX
5687,2022-01-04,16.90999984741211,^VIX
5688,2022-01-05,19.729999542236328,^VIX
5689,2022-01-06,19.610000610351562,^VIX
5690,2022-01-07,18.760000228881836,^VIX
5691,2022-01-10,19.399999618530273,^VIX
5692,2022-01-11,18.40999984741211,^VIX
5693,2022-01-12,17.6200008392334,^VIX
5694,2022-01-13,20.309999465942383,^VIX
5695,2022-01-14,19.190000534057617,^VIX
5696,2022-01-18,22.790000915527344,^VIX
5697,2022-01-19,23.850000381469727,^VIX
5698,2022-01-20,25.59000015258789,^VIX
5699,2022-01-21,28.850000381469727,^VIX
5700,2022-01-24,29.899999618530273,^VIX
5701,2022-01-25,31.15999984741211,^VIX
5702,2022-01-26,31.959999084472656,^VIX
5703,2022-01-27,30.489999771118164,^VIX
5704,2022-01-28,27.65999984741211,^VIX
5705,2022-01-31,24.829999923706055,^VIX
5706,2022-02-01,21.959999084472656,^VIX
5707,2022-02-02,22.09000015258789,^VIX
5708,2022-02-03,24.350000381469727,^VIX
5709,2022-02-04,23.219999313354492,^VIX
5710,2022-02-07,22.860000610351562,^VIX
5711,2022-02-08,21.440000534057617,^VIX
5712,2022-02-09,19.959999084472656,^VIX
5713,2022-02-10,23.90999984741211,^VIX
5714,2022-02-11,27.360000610351562,^VIX
5715,2022-02-14,28.329999923706055,^VIX
5716,2022-02-15,25.700000762939453,^VIX
5717,2022-02-16,24.290000915527344,^VIX
5718,2022-02-17,28.110000610351562,^VIX
5719,2022-02-18,27.75,^VIX
5720,2022-02-22,28.809999465942383,^VIX
5721,2022-02-23,31.020000457763672,^VIX
5722,2022-02-24,30.31999969482422,^VIX
5723,2022-02-25,27.59000015258789,^VIX
5724,2022-02-28,30.149999618530273,^VIX
5725,2022-03-01,33.31999969482422,^VIX
5726,2022-03-02,30.739999771118164,^VIX
5727,2022-03-03,30.479999542236328,^VIX
5728,2022-03-04,31.979999542236328,^VIX
5729,2022-03-07,36.45000076293945,^VIX
5730,2022-03-08,35.130001068115234,^VIX
5731,2022-03-09,32.45000076293945,^VIX
5732,2022-03-10,30.229999542236328,^VIX
5733,2022-03-11,30.75,^VIX
5734,2022-03-14,31.770000457763672,^VIX
5735,2022-03-15,29.829999923706055,^VIX
5736,2022-03-16,26.670000076293945,^VIX
5737,2022-03-17,25.670000076293945,^VIX
5738,2022-03-18,23.8700008392334,^VIX
5739,2022-03-21,23.530000686645508,^VIX
5740,2022-03-22,22.940000534057617,^VIX
5741,2022-03-23,23.56999969482422,^VIX
5742,2022-03-24,21.670000076293945,^VIX
5743,2022-03-25,20.809999465942383,^VIX
5744,2022-03-28,19.6299991607666,^VIX
5745,2022-03-29,18.899999618530273,^VIX
5746,2022-03-30,19.329999923706055,^VIX
5747,2022-03-31,20.559999465942383,^VIX
5748,2022-04-01,19.6299991607666,^VIX
5749,2022-04-04,18.56999969482422,^VIX
5750,2022-04-05,21.030000686645508,^VIX
5751,2022-04-06,22.100000381469727,^VIX
5752,2022-04-07,21.549999237060547,^VIX
5753,2022-04-08,21.15999984741211,^VIX
5754,2022-04-11,24.3700008392334,^VIX
5755,2022-04-12,24.260000228881836,^VIX
5756,2022-04-13,21.81999969482422,^VIX
5757,2022-04-14,22.700000762939453,^VIX
5758,2022-04-18,22.170000076293945,^VIX
5759,2022-04-19,21.3700008392334,^VIX
5760,2022-04-20,20.31999969482422,^VIX
5761,2022-04-21,22.68000030517578,^VIX
5762,2022-04-22,28.209999084472656,^VIX
5763,2022-04-25,27.020000457763672,^VIX
5764,2022-04-26,33.52000045776367,^VIX
5765,2022-04-27,31.600000381469727,^VIX
5766,2022-04-28,29.989999771118164,^VIX
5767,2022-04-29,33.400001525878906,^VIX
5768,2022-05-02,32.34000015258789,^VIX
5769,2022-05-03,29.25,^VIX
5770,2022-05-04,25.420000076293945,^VIX
5771,2022-05-05,31.200000762939453,^VIX
5772,2022-05-06,30.190000534057617,^VIX
5773,2022-05-09,34.75,^VIX
5774,2022-05-10,32.9900016784668,^VIX
5775,2022-05-11,32.560001373291016,^VIX
5776,2022-05-12,31.770000457763672,^VIX
5777,2022-05-13,28.8700008392334,^VIX
5778,2022-05-16,27.469999313354492,^VIX
5779,2022-05-17,26.100000381469727,^VIX
5780,2022-05-18,30.959999084472656,^VIX
5781,2022-05-19,29.350000381469727,^VIX
5782,2022-05-20,29.43000030517578,^VIX
5783,2022-05-23,28.479999542236328,^VIX
5784,2022-05-24,29.450000762939453,^VIX
5785,2022-05-25,28.3700008392334,^VIX
5786,2022-05-26,27.5,^VIX
5787,2022-05-27,25.719999313354492,^VIX
5788,2022-05-31,26.190000534057617,^VIX
5789,2022-06-01,25.690000534057617,^VIX
5790,2022-06-02,24.719999313354492,^VIX
5791,2022-06-03,24.790000915527344,^VIX
5792,2022-06-06,25.06999969482422,^VIX
5793,2022-06-07,24.020000457763672,^VIX
5794,2022-06-08,23.959999084472656,^VIX
5795,2022-06-09,26.09000015258789,^VIX
5796,2022-06-10,27.75,^VIX
5797,2022-06-13,34.02000045776367,^VIX
5798,2022-06-14,32.689998626708984,^VIX
5799,2022-06-15,29.6200008392334,^VIX
5800,2022-06-16,32.95000076293945,^VIX
5801,2022-06-17,31.1299991607666,^VIX
5802,2022-06-21,30.190000534057617,^VIX
5803,2022-06-22,28.950000762939453,^VIX
5804,2022-06-23,29.049999237060547,^VIX
5805,2022-06-24,27.229999542236328,^VIX
5806,2022-06-27,26.950000762939453,^VIX
5807,2022-06-28,28.360000610351562,^VIX
5808,2022-06-29,28.15999984741211,^VIX
5809,2022-06-30,28.709999084472656,^VIX
5810,2022-07-01,26.700000762939453,^VIX
5811,2022-07-05,27.540000915527344,^VIX
5812,2022-07-06,26.729999542236328,^VIX
5813,2022-07-07,26.079999923706055,^VIX
5814,2022-07-08,24.639999389648438,^VIX
5815,2022-07-11,26.170000076293945,^VIX
5816,2022-07-12,27.290000915527344,^VIX
5817,2022-07-13,26.81999969482422,^VIX
5818,2022-07-14,26.399999618530273,^VIX
5819,2022-07-15,24.229999542236328,^VIX
5820,2022-07-18,25.299999237060547,^VIX
5821,2022-07-19,24.5,^VIX
5822,2022-07-20,23.8799991607666,^VIX
5823,2022-07-21,23.110000610351562,^VIX
5824,2022-07-22,23.030000686645508,^VIX
5825,2022-07-25,23.360000610351562,^VIX
5826,2022-07-26,24.690000534057617,^VIX
5827,2022-07-27,23.239999771118164,^VIX
5828,2022-07-28,22.329999923706055,^VIX
5829,2022-07-29,21.329999923706055,^VIX
5830,2022-08-01,22.84000015258789,^VIX
5831,2022-08-02,23.93000030517578,^VIX
5832,2022-08-03,21.950000762939453,^VIX
5833,2022-08-04,21.440000534057617,^VIX
5834,2022-08-05,21.149999618530273,^VIX
5835,2022-08-08,21.290000915527344,^VIX
5836,2022-08-09,21.770000457763672,^VIX
5837,2022-08-10,19.739999771118164,^VIX
5838,2022-08-11,20.200000762939453,^VIX
5839,2022-08-12,19.530000686645508,^VIX
5840,2022-08-15,19.950000762939453,^VIX
5841,2022-08-16,19.690000534057617,^VIX
5842,2022-08-17,19.899999618530273,^VIX
5843,2022-08-18,19.559999465942383,^VIX
5844,2022-08-19,20.600000381469727,^VIX
5845,2022-08-22,23.799999237060547,^VIX
5846,2022-08-23,24.110000610351562,^VIX
5847,2022-08-24,22.81999969482422,^VIX
5848,2022-08-25,21.780000686645508,^VIX
5849,2022-08-26,25.559999465942383,^VIX
5850,2022-08-29,26.209999084472656,^VIX
5851,2022-08-30,26.209999084472656,^VIX
5852,2022-08-31,25.8700008392334,^VIX
5853,2022-09-01,25.559999465942383,^VIX
5854,2022-09-02,25.469999313354492,^VIX
5855,2022-09-06,26.90999984741211,^VIX
5856,2022-09-07,24.639999389648438,^VIX
5857,2022-09-08,23.610000610351562,^VIX
5858,2022-09-09,22.790000915527344,^VIX
5859,2022-09-12,23.8700008392334,^VIX
5860,2022-09-13,27.270000457763672,^VIX
5861,2022-09-14,26.15999984741211,^VIX
5862,2022-09-15,26.270000457763672,^VIX
5863,2022-09-16,26.299999237060547,^VIX
5864,2022-09-19,25.760000228881836,^VIX
5865,2022-09-20,27.15999984741211,^VIX
5866,2022-09-21,27.989999771118164,^VIX
5867,2022-09-22,27.350000381469727,^VIX
5868,2022-09-23,29.920000076293945,^VIX
5869,2022-09-26,32.2599983215332,^VIX
5870,2022-09-27,32.599998474121094,^VIX
5871,2022-09-28,30.18000030517578,^VIX
5872,2022-09-29,31.84000015258789,^VIX
5873,2022-09-30,31.6200008392334,^VIX
5874,2022-10-03,30.100000381469727,^VIX
5875,2022-10-04,29.06999969482422,^VIX
5876,2022-10-05,28.549999237060547,^VIX
5877,2022-10-06,30.520000457763672,^VIX
5878,2022-10-07,31.360000610351562,^VIX
5879,2022-10-10,32.45000076293945,^VIX
5880,2022-10-11,33.630001068115234,^VIX
5881,2022-10-12,33.56999969482422,^VIX
5882,2022-10-13,31.940000534057617,^VIX
5883,2022-10-14,32.02000045776367,^VIX
5884,2022-10-17,31.3700008392334,^VIX
5885,2022-10-18,30.5,^VIX
5886,2022-10-19,30.760000228881836,^VIX
5887,2022-10-20,29.979999542236328,^VIX
5888,2022-10-21,29.690000534057617,^VIX
5889,2022-10-24,29.850000381469727,^VIX
5890,2022-10-25,28.459999084472656,^VIX
5891,2022-10-26,27.280000686645508,^VIX
5892,2022-10-27,27.389999389648438,^VIX
5893,2022-10-28,25.75,^VIX
5894,2022-10-31,25.8799991607666,^VIX
5895,2022-11-01,25.809999465942383,^VIX
5896,2022-11-02,25.860000610351562,^VIX
5897,2022-11-03,25.299999237060547,^VIX
5898,2022-11-04,24.549999237060547,^VIX
5899,2022-11-07,24.350000381469727,^VIX
5900,2022-11-08,25.540000915527344,^VIX
5901,2022-11-09,26.09000015258789,^VIX
5902,2022-11-10,23.530000686645508,^VIX
5903,2022-11-11,22.520000457763672,^VIX
5904,2022-11-14,23.729999542236328,^VIX
5905,2022-11-15,24.540000915527344,^VIX
5906,2022-11-16,24.110000610351562,^VIX
5907,2022-11-17,23.93000030517578,^VIX
5908,2022-11-18,23.1200008392334,^VIX
5909,2022-11-21,22.360000610351562,^VIX
5910,2022-11-22,21.290000915527344,^VIX
5911,2022-11-23,20.350000381469727,^VIX
5912,2022-11-25,20.5,^VIX
5913,2022-11-28,22.209999084472656,^VIX
5914,2022-11-29,21.889999389648438,^VIX
5915,2022-11-30,20.579999923706055,^VIX
5916,2022-12-01,19.84000015258789,^VIX
5917,2022-12-02,19.059999465942383,^VIX
5918,2022-12-05,20.75,^VIX
5919,2022-12-06,22.170000076293945,^VIX
5920,2022-12-07,22.68000030517578,^VIX
5921,2022-12-08,22.290000915527344,^VIX
